date,bitcoin,ethereum,tether,usd-coin,binance-coin,xrp,binance-usd,cardano,solana,dogecoin,polkadot,avalanche,wrapped-bitcoin,tron,multi-collateral-dai,shiba-inu,polygon,litecoin,crypto-com-coin,unus-sed-leo,near-protocol,ftx-token,bitcoin-cash,uniswap,chainlink,stellar,bitcoin-bep2,algorand,monero,flow,ethereum-classic,cosmos,elrond-egld,decentraland,vechain,internet-computer,filecoin,tezos,the-sandbox,zcash,defichain,hedera-hashgraph,frax,kucoin-token,maker,pancakeswap,axie-infinity,eos,terrausd,theta,trueusd,aave,klaytn,the-graph,huobi-token,trustnote,thorchain,bitcoin-sv,iota,helium,paxos-standard,ecash,fantom,quant,chiliz,nexo,okb,neo,waves,convex-finance,stacks,kusama,zilliqa,dash,loopring,enjin-coin,pax-gold,celo,curve-dao-token,basic-attention-token,gnosis-gno,amp,gala,xinfin-network,harmony,mina,decred,nem,arweave,compound,kava,kadena,lido-dao,holo,gatetoken,fei-protocol,kyber-network,qtum,bancor,1inch
2021-06-06,35995.54673989891,2693.954511136427,1.0010889591861187,1.0015788223049533,391.8590051997846,0.9367416965583186,1.000715483027157,1.678063748965297,41.109328966243446,0.371520054707207,24.08003861916976,17.66361144760101,36020.38061003285,0.07675860703976962,1.0022879681197414,,1.5556851646359624,176.4755986446196,0.1216020935750674,2.5620590875971585,3.1973632971474597,33.97172072871004,657.6813754414871,25.89499952415775,27.46799193325137,0.3804529986729206,,0.999452895096577,269.6036855426239,14.136188288023142,63.95763378575991,14.929893724627528,97.95538295341574,0.8179639233337858,0.1296944971228627,,87.41549461273854,3.5656784143899127,0.3227205498454425,152.16505283577962,3.2709976242565557,0.2257001987821727,,,3585.7252723411093,18.751461229029427,4.3016365640510905,5.843502814154954,1.0016957122737251,8.964189182397265,1.0007428270216714,362.5478988913252,1.3132067253614577,0.7796486607135537,15.593701460621837,,10.819644527473995,177.3381780973369,1.2300371728387571,14.279943841196463,,,0.32748816213503096,43.98078797132885,0.2650991875256185,2.1948476187707353,16.213310068394392,56.4050123049889,15.386051658945602,,,406.9870774107804,0.1254753471811205,188.43118018426253,0.35449782429513677,1.4742922764801216,1905.7639968979095,3.2159521778617366,,0.7570403220920222,186.78600384486643,0.03199298452736667,0.014006241503340058,0.055021002227836666,0.09409971196845085,,143.18064435200222,0.18531547773968332,15.807342301153817,387.3992983333239,4.6713756251576966,,,0.00849324608309696,4.727887810246804,0.9975350291356495,2.169568179590594,10.974028514785898,4.490351768002613,3.863310918808362
2021-06-07,35917.404997037534,2752.129042152403,1.0006417221993738,1.0008171787082838,391.99140430903446,0.943176744110259,1.0002399608907389,1.693064772101979,42.556615433068735,0.3650266304867991,24.344848746288456,17.123801442661545,35949.407283739194,0.07698036144485425,1.001676075503656,,1.638122146035745,176.55290168255996,0.12495663511356267,2.474968910706059,3.1834415647252916,34.36627313965422,651.5910196488351,26.248744874393847,27.485579256729253,0.379283523202327,,1.0402220952074341,272.53705214277545,14.205282030697804,63.31704870675332,15.12625910368323,99.05507367240685,0.8113710331833665,0.12868651542467321,,89.18394097566168,3.8832552078076117,0.3226062206437782,149.4544030308837,3.3457692962106047,0.22613804618811378,,,3654.8530038999747,19.234518768973683,4.382446545474877,5.762898126244207,1.000153847322273,9.380967170757192,1.0004139960744605,372.4397366567104,1.2496729753138676,0.7955943067549508,15.504286756855887,,10.705855351783763,175.99970373851713,1.2534664310840549,14.026641783084651,,,0.34016046709347786,44.42820590540451,0.2663838657756162,2.332334990635883,16.1331757566628,56.32573627776004,15.506793300581641,,,424.0169871023709,0.12389769082419008,187.4906971238292,0.3551322609792089,1.4698216033232003,1898.3583550751564,3.15187138640013,,0.7593409502977247,188.85049036298662,0.03467836229658473,0.01376923138122846,0.05528352664372777,0.09635502769844506,,143.32584450158927,0.18616678940998901,17.361641659154337,393.11638243840144,4.622513488940232,,,0.008498155128717034,4.690401892006661,0.9974497506868683,2.302291099870394,10.879347297903724,4.514974598047839,3.737598092611599
2021-06-08,32914.420336146235,2497.654841438831,1.0012410073781495,1.0011215576303514,348.31520076057814,0.8554868108503302,1.0005962785764193,1.52963128342508,37.86081518673111,0.3263170484159566,21.309293741877323,14.923192479686822,32927.60496415191,0.07078091169638223,1.0016316001549455,,1.433443032194177,157.96168599205353,0.11323486208218551,2.624832286906071,2.8819789262180877,30.76868424747508,584.5263978142875,23.173140151304516,23.829996922921335,0.33975709635090295,,0.9278809397865853,246.57140499872125,12.376318809561942,55.70418928253958,13.163380727187205,87.08731595590231,0.7033352996984823,0.11078451006326384,,76.13714666060095,3.3655362814932506,0.27550093290496536,130.8011684629503,2.8773912797731307,0.2090542210359655,,,3213.849759508293,16.736578590228802,3.8166355641672283,4.976151542385652,1.0007547542788664,8.757123649344972,1.0007227940951648,324.1431567439668,1.0499921331382887,0.6872435940640419,13.999792275953599,,8.919156181803634,160.26369029699157,1.089808192321164,12.943283238516319,,,0.2871414177340513,40.640382052308205,0.23101264789841883,2.033385470529353,14.053589567148123,48.444641005931686,13.773432174352095,,,384.1722411412211,0.10742838303367361,166.22001931830354,0.31024360604033296,1.290081401816762,1903.3776841968115,2.8706194460741434,,0.667959892948527,173.37288349489555,0.03155273115421967,0.01128219605105222,0.049932236248951704,0.08562940596926513,,128.59498964901158,0.16415415939813963,17.72302754875201,337.48802697347287,4.00591275131611,,,0.007752008298593201,4.140306245912315,0.9924960948709678,2.0062596144110274,9.228151475851561,4.060784772993701,3.15847267341663
2021-06-09,34867.86760711816,2525.603880722612,1.0008702588883134,1.0004118529301917,357.2377143064884,0.8705814758512053,1.0001546230640526,1.565093429190033,42.10363906524072,0.3298014365951674,21.86003033100129,14.803850544600765,34884.21218348367,0.07289158407433395,1.0012109514507666,,1.4481583893555843,162.88547239803682,0.11689940643048294,2.49525754346366,3.030783526809703,31.817799815205188,602.3608132177009,23.732213288256432,24.147226977206476,0.34423831896216694,,1.016124276943588,256.92966758707496,12.19518870619991,57.958017961090924,13.463677593819252,90.57319371581157,0.7034386813543769,0.11347709006657684,,74.92041101327135,3.3990470811487747,0.27842859241186185,134.50731667940005,2.8222315101978843,0.21035479308799737,,,3221.3777580212827,17.429101786953044,3.800295753251248,5.06524173238255,0.9996793210285584,9.10991894138754,1.0001985379677005,326.9764552301637,1.0826598589759966,0.7018820636242576,14.016055306832126,,9.220114461439211,165.89371446068455,1.144369446628349,14.034886932338168,,,0.29370130698149177,42.896994797674196,0.23284036617145903,2.0423309875408386,14.17095857889278,49.00158456712576,14.116418638506953,,,443.33516132639016,0.11086114501919439,169.41079796950177,0.32230530258385554,1.3137222928610914,1898.3579667084937,3.0130396545884763,,0.6750141386486256,175.82531061904743,0.04024055589899235,0.010560208244367058,0.04970946859546145,0.08693379864012891,,134.23818395629377,0.1672753340429778,17.059722384477574,357.30589776773195,3.998612448934744,,,0.008048440226612757,4.110886475612667,0.9935498686844946,2.003022615852172,9.39359951671038,4.126052574889569,3.07020936862863
2021-06-10,37015.75050667993,2528.9063909577626,1.0006477780872673,1.0005649843896192,361.0967245224503,0.8821194713531724,1.0001255498737267,1.5662784912244556,41.398313960937614,0.3335932479173885,23.46683335011535,14.512272115844661,37033.38821413672,0.07419737240695978,1.001489142047261,,1.4237448726483797,168.5620665226513,0.11986655203535945,2.438024710871097,3.109965360549624,32.963778422699896,613.8048535477946,24.187959840210123,24.147094235009614,0.3484418103931893,,1.0099262585354,269.4948156460337,12.47217597565476,59.67868299649117,13.354224571151297,90.64884217106733,0.7114346666605612,0.11537299181038112,,75.49956819951035,3.3688838769098335,0.29110979629359307,141.0281265333385,2.904956096300633,0.20837258823761146,,,3192.771678208017,17.72163551090974,3.953929977813383,5.180053270628586,0.9987777698424317,8.92010100374031,1.0001058070456095,322.5094699175832,1.0999569812008032,0.6861183172914781,14.47607684565787,,9.245021480103283,168.99085588743938,1.120522915460448,13.582199021272169,,,0.2915523184439147,45.09714655884463,0.24544684829514538,2.109161557483141,14.356552844534562,52.173392141722715,14.18618480602866,,,494.226148426527,0.11049336474481763,172.7445447564581,0.3249502115674112,1.3176871936136545,1894.520370734676,2.91908587004804,,0.6776351552947639,178.17292024850468,0.052030041155593634,0.01098972319715339,0.04971778609111143,0.0858319035383732,,137.48557061559524,0.17197368080180198,17.809298273740016,344.37522987882596,4.01908150124123,,,0.00805588781675044,4.137868309925485,0.9945593760864405,1.971690078352019,10.008707935695027,4.150705693963286,3.043285176418669
2021-06-11,37011.207842150645,2433.663611433508,1.0008879079856614,1.0011479662182228,354.836708845954,0.8608773497313741,1.000623914616151,1.5003859694396922,38.66714845342735,0.32199988313545347,22.172645593918066,13.9521382860867,37031.89930355199,0.07171274525039108,1.0021190347034663,,1.3329265479147754,168.07261058894426,0.1185208629266776,2.438504732760273,3.0551122206776453,32.33660778327014,594.8017885683893,22.705768637101045,22.553553143431007,0.3316810386606366,,1.0300928594572765,252.42478752444242,12.996031460390787,58.057556456930506,12.448130414310974,86.01683286148166,0.7158510457991811,0.11052242585542608,,72.95415081238997,3.2496482226826626,0.30856454101455666,131.56565187529824,2.8609900143264024,0.20484589239417525,,,3034.9827409594623,16.755756621876035,4.315997486787939,5.047321022272848,0.9925862271639382,8.295261643220893,1.0005376631193486,302.32325664688153,1.04472178994949,0.6451252992700396,14.072689509501672,,8.131702851317895,167.05382678951716,1.0937640092421497,13.214125482409619,,,0.27148388111641003,48.68458245462705,0.3055109548275075,2.038944558267429,14.000301840604301,49.55505182352549,14.349685398731891,,,453.1732790239738,0.10842781241983972,169.98413552214333,0.30733877672409443,1.355281027803896,1899.188019457782,2.780716360671186,,0.6691903372022291,173.82080077887576,0.05518884288376472,0.010413780565214505,0.046937988641131786,0.08156162666642462,,139.26270189067768,0.16857483174901694,16.563545992935982,319.2966896283649,3.7359767118232052,,,0.007763643796439015,4.047246163487891,0.9927391622104386,1.8204903464351956,9.384549877904421,3.942726983681653,2.8784912049416147
2021-06-12,35779.770389807076,2366.9581331196327,1.0017740540017341,1.0028625312750121,339.62009999216633,0.8300756254500928,1.0015546997023526,1.4369194353683643,36.32501242666763,0.3114162971847264,20.593160826617673,13.323778735236509,35804.957057862695,0.06790113072677975,1.0029690708082137,,1.2675033039888366,160.17587724780486,0.11337191779227984,2.3998612240361537,2.912849725482952,30.705144562565515,570.5838263762548,21.266743418460237,21.242770807036564,0.32071581245225966,,0.9619764510355243,243.56000402104584,11.867501643350096,55.16199960544765,11.584273256840405,79.77020290508271,0.6609277630128721,0.10321592246186626,,69.64599910861871,3.0952973911614086,0.27039874151034005,125.41390634372428,2.7959709607452696,0.18779546130716726,,,2924.8671658757803,15.724237416153478,3.883425867966222,4.79028521813185,0.9932461822779368,7.851741331819291,1.0015702649437466,279.443424279425,0.9694714617336283,0.5999353856379777,13.179014918453404,,7.223511487918556,160.9534217321654,1.0175192106814297,12.587069396293986,,,0.24193442733882836,50.71580592257788,0.28956607999910017,1.9031266354719447,13.217300253834894,46.00558788442586,14.320875308899506,,,406.06387488383007,0.0987730974458958,161.6352114975461,0.29200682797582517,1.2275341789085734,1893.9809022424877,2.5987738805770157,,0.6215288291216265,169.0937416065333,0.05690415881476413,0.009766757958915614,0.04592172388690614,0.07622137589561936,,131.64680973410992,0.15794931872821158,14.757364715964925,295.0354925845731,3.542541222262099,,,0.007380237878926472,3.8202809537190765,0.9934819678326414,1.6784310685741997,8.618968681475458,3.7406410499011007,2.6691019431409044
2021-06-13,36397.96683215629,2392.539529774108,1.0010555251258202,1.0014280183303932,344.16196889043147,0.842247192650619,1.0009053860451416,1.470560550367734,36.61820914014504,0.31433586474157504,20.812899603741666,13.964923732671464,36407.546064041424,0.06859776420136397,1.0019705326846158,,1.3807521480750324,162.62454067392926,0.11437683834258114,2.649379137764717,2.9709662402557213,31.15203487612156,579.4928304077428,21.452276276474677,21.598345106111502,0.32520372208510956,,1.0114714995128413,246.88428269167207,11.762584319152989,55.69727619872089,11.808089360788715,80.5401504134839,0.6631092587415641,0.1056860266703661,,70.55897617966596,3.129666403438545,0.26426636563354444,125.88366649126502,2.8279788284236242,0.1871589498486549,,,2977.7012578526987,15.823399872455632,3.795438568617685,4.833825238212446,0.9922366962035805,8.131205452180941,1.0009581123372588,286.6811219289198,0.984806207538842,0.6164536539860889,13.202914642262716,,7.389325889258347,163.83432925609105,1.0338252523172997,12.695076537001228,,,0.24851537723293832,54.81153150233808,0.27402914163640735,1.881903432278967,13.320734473172113,46.33501906695455,14.630531879785691,,,408.2499209122249,0.09989792664609377,163.32250955209702,0.292951822461353,1.246338375354197,1892.093742117397,2.5209524068745344,,0.6209308143306987,170.77195814643576,0.055143820770938747,0.009632615568551887,0.047765794679399176,0.07913359932141614,,131.94863641463624,0.15896765612963237,14.871452871769415,301.52909835708437,3.6496856208849584,,,0.007566477792946881,3.860057413911293,0.993546875944144,1.7010487625462267,8.652470417346471,3.7643757996215927,2.81630758085545
2021-06-14,39649.07087737362,2521.287728584881,1.00037488064959,1.0000062897426034,364.4952807103973,0.8819833743860647,1.0001698618733061,1.5477162883810942,38.40990302026391,0.3249562819453872,22.78227944370266,14.814611003214768,39671.20726141605,0.07114487534840054,1.001049402623015,,1.4871994562314563,171.57937703445774,0.11907026588083303,2.764062997230625,3.166957248558048,33.19022976214017,617.0535472130098,23.280890909990525,23.752426168115534,0.33812209829095013,,1.0516142076985178,265.7588489912729,12.083380297045535,58.39834211871533,12.679803066562714,88.55309701816994,0.6940672086828448,0.11191934851168633,,73.47164973212347,3.275215923583444,0.2759801970077493,133.3049922057562,2.9050234719914805,0.1987931954055059,,,3161.8856351810327,16.91703729074456,4.053556547154261,5.10043505070498,0.9934039585126575,9.032216744019772,1.0000178901054302,316.0016517635747,1.0632453122680663,0.6898900373556283,13.929538148020407,,8.512781112122234,171.27423481990434,1.089252610980574,13.338301182409046,,,0.2855457995102583,59.44436220201993,0.28333038417274276,1.920931858099934,14.167764573286817,49.9074156708297,15.441023758478488,,,419.37590932145895,0.10799577793745284,172.05248586871022,0.307001902264948,1.353885704276862,1869.7809515482104,2.529687988432165,,0.6550409844820235,177.45561744536397,0.06040707266657512,0.010072016395312426,0.05124743920306454,0.08262191295813331,,135.81058980926957,0.16649571020527282,15.983951050239483,328.47560846588493,3.905436127514959,,,0.008197156293206125,4.072744850015429,0.9953245097682787,1.924424359551838,9.146424678416896,3.9798422604470227,3.3790199488617847
2021-06-15,40198.178045976434,2577.4825654077445,1.0000381055032137,0.9998203823791796,370.2660065342725,0.8804291093769341,0.9999110605757252,1.5729276947368591,40.400446967872035,0.3240504007895358,24.596754046689128,15.03946523784475,40228.822092664035,0.07186595483149803,1.0008086100956497,9.003883147631907e-06,1.640954645614761,176.61859842547292,0.11776628991136372,2.3997956398986293,3.2387763760609687,34.09937071868537,632.9013881388944,23.90839526663008,25.439516691908803,0.33973780090444533,,1.0555925517585254,278.81182463405537,12.26962391003818,58.737889828152255,13.144275100098374,90.5962180838307,0.7100117163093496,0.11260829072256481,,73.74423192252306,3.3053506111210424,0.2805036482678262,137.2007483833887,2.859791499681495,0.21016117751724403,,,3194.430018630048,17.3874240362855,4.217604305677576,5.235718541954002,0.9931340041130451,9.020428002010192,0.9997911714768838,317.1259245631818,1.2157406278975695,0.7112214976586995,14.333357677681278,,9.673092082502347,171.4413288358346,1.1161019073700154,13.547493881947924,,,0.2928112555829718,61.39246291973569,0.2963364017346026,1.9358649535392143,14.480912991268033,50.46824820248991,16.056825111669973,,,406.90896997177447,0.11067435383645816,173.91164446960852,0.3111309300296563,1.410969039898564,1865.7134277621933,2.543244883811934,,0.6958865931973173,183.18156400304002,0.05816366736088953,0.00991361280075241,0.0524129664330644,0.08382400091526863,,139.70113172248512,0.17306886194093396,16.214336285999334,334.7287385658735,3.9630276801609146,,,0.00817776530780832,4.097487459952597,0.9961099165202782,1.8957819674408842,9.321221467589613,4.064658913266102,3.646713682784348
2021-06-16,39454.86463585799,2472.3926794386375,1.0001869357640998,1.0012653675366552,356.4507692214415,0.8516422878429573,1.0001887846612283,1.5311402172037614,39.12104765631409,0.3137699673440144,23.552740140749982,14.449555067857048,39487.187703907686,0.07072160506068828,1.0018008770981661,8.750501470008611e-06,1.5595253112803427,170.77049862383572,0.11786532664045418,2.455654662432809,3.117171442472648,32.93193493288219,611.0230027978735,22.645424361980677,23.873119949277758,0.327575083360832,,1.0245884008801618,275.42904437202196,12.156917709889822,56.854982676078166,12.863973108169922,88.15740580306104,0.7138293650769161,0.10957363435078137,,70.82324411088715,3.2120654338342605,0.2792305790221757,138.04231571543383,2.953591044549828,0.20458701796729403,0.9958887834496534,,3048.987818491858,16.49689375386889,4.393846309961205,5.037105433352897,0.9927541642242649,8.836994158868077,1.0003120917166668,302.0901614398917,1.2089493056495744,0.7181959966985337,13.62465298236793,,9.510993204791559,165.68458060068974,1.0809762052602407,13.192858024228247,,,0.28120202888240986,70.3904630395729,0.33508528824549305,1.8064069172793566,13.995547409735034,49.21117779008014,16.784736024046495,,,371.1802532642082,0.10719903636115578,169.30247936678893,0.2992326457896771,1.426295139914198,1851.8013825886148,2.467044930457787,,0.6740695700930708,181.0024789635411,0.07672467741296059,0.009822298257598285,0.05109921030512401,0.08118443992730327,,135.2195545246466,0.16908666471798983,15.76842748311131,315.45637211807775,4.242520677846177,0.4923077920698497,,0.007887507404603778,3.983782166767833,0.9932752576889404,1.9124139025417306,8.952489557938417,3.9184058823227197,3.7192405676264664
2021-06-17,38614.4535483147,2395.908430849258,1.000437554778818,1.0006856019136312,354.4039758284559,0.84777788300097,1.000496537162942,1.503942172293711,39.97388439793979,0.309304738755117,23.178921319287912,14.76391841497144,38652.79745822482,0.07132074661095217,1.0013274063098798,8.071705163067777e-06,1.5062032491736037,168.89767639784645,0.11470437375240497,2.581430260131841,3.097065777881169,32.32754772873263,605.6642982962917,22.286790091910675,23.669317972084237,0.32189029872786523,,1.0580358216196928,274.34725528573904,11.952778451840103,56.051759494369364,13.903240825126202,86.52200180164063,0.7039181399268247,0.1085027384784173,,69.73454775587486,3.2776888614839845,0.27559708159366925,142.18132213726216,3.065518678121435,0.2056266015895522,0.9989752261013175,,2970.917389322643,16.328039762323808,4.42771391476638,4.953799701171576,0.9967612250512102,9.31977550900884,1.0003744888984671,296.1215454806399,1.1652128298007438,0.6903510391660007,13.288265077331111,,9.370372488358603,164.23866604415656,1.0839677852739238,13.547403531150003,,,0.3020052079749199,75.25538231912157,0.3287515184303646,1.8574238762304685,13.550713196432959,49.31476680903084,18.131701922023975,,,359.317063425811,0.10532083371454708,168.73253841051326,0.29258656104060826,1.4285828968423429,1805.5994587421465,2.4312260053539028,,0.668400127109377,172.55728994548275,0.07050206738476669,0.00931451177829351,0.06080385253868632,0.08068733055379625,,131.75924979440785,0.1652646580472245,15.489665967034139,310.19714793915324,4.1376778992692955,0.49000247333369246,,0.00776637672200515,3.9337205535615847,0.9930432310208916,1.995595396151346,8.778142902971164,3.835929899945929,3.535030131069799
2021-06-18,37049.94327836071,2284.5372794064556,1.0006787750215582,1.0018416651914108,345.0573926344888,0.8190339903326253,1.0004631959954824,1.4467505688825795,37.62639487269635,0.29776683238148016,21.608551872385693,14.272140080832585,37072.894984452854,0.07168836863349605,1.002270900943419,7.424112971565486e-06,1.420005022696841,161.3737164289939,0.11024919702283904,2.5715781513398235,3.0771053343020167,31.037239597028872,579.0694923340924,21.041333591968556,22.06971277712118,0.30559533854746523,,1.0170187759305815,270.8779070304305,11.021335194363072,53.55153680106219,12.829507814862783,81.91815524459706,0.6605382038617752,0.10272002114628337,,66.91598001397522,3.1908184371114476,0.2598593742585024,136.36369946113962,2.933214041719945,0.21163888959295832,1.0013952505593473,,2777.4578386975522,15.846182747043754,4.602491716896979,4.716087544872226,0.9985971549717957,9.347045074753042,1.0004828090109739,275.59669988299817,1.072629868520369,0.6444665978072339,12.749158429609306,,8.334116515244594,159.94116021616153,1.0392322259501943,13.381817176019414,,,0.3149712905956606,67.90643613767215,0.30228313541113494,1.7962381964878231,13.046667892111225,46.56979448646997,17.026314538618433,,,325.6637128015103,0.09951755426353996,159.4443362044933,0.2788346675937141,1.3153971661767734,1791.6906886994232,2.6038229449484214,1.8955181960961232,0.6280482165055216,168.36277665983363,0.05750837716533461,0.009277714731236618,0.07060457756910492,0.07623738620464708,,123.43422619334798,0.15605144383774228,16.037311994639126,292.18684440624185,3.9054100219078505,0.48868161384328,,0.007372911708043244,3.7611401929505734,0.9921361395402091,1.845896763260325,8.269357270270929,3.648056984199001,3.233788313696647
2021-06-19,35784.97528551532,2226.963155837123,1.0013520999964827,1.0015162163870286,338.70921129372954,0.7910811800003857,1.0009284524778357,1.4191896787204443,36.072461559954775,0.29179637152319204,21.026797736128938,13.706679714519064,35801.966013362755,0.0694851209787412,1.0016362806049133,7.618752496464306e-06,1.3904304186330214,157.10995257854492,0.10826452893364848,2.6000003395828095,2.9175917948185863,29.888605178214444,567.9969890310258,20.462737875208603,21.203813734956466,0.2979477968089462,,0.9661832687492936,274.55271372822114,10.098972828533146,52.22750030299561,12.381526324459456,80.2219436223302,0.643438448217211,0.09968860064356676,,65.52964468258538,3.1139228884047276,0.2512528414577414,131.5567469661685,2.853029102557958,0.20162831409171209,1.0008277862465784,,2660.640379591753,15.56253140962756,4.317774598235027,4.589918146095083,0.9990019926244575,8.966500064270956,1.0008555838118014,263.7322389463581,1.047984617897124,0.6138840828642933,12.39131949159613,,7.744923291254028,157.5445107770506,0.9867855450077516,12.812175177857856,,,0.307405876372918,74.91477346553057,0.2918475822832114,1.7215924465058672,12.750972093293015,45.52928909820438,16.227027627152815,,,310.129903171113,0.09630582027040657,156.1409297438024,0.2699843880943489,1.2705105662827625,1774.7958791214921,2.4160215551392654,1.9213908969972053,0.6140092557294178,164.1674202625927,0.054213703545775746,0.009603197856969652,0.06551059312310868,0.07327002128781666,,120.86104078507927,0.15042900439715667,16.369029803723144,280.0277720249931,3.866656964853571,0.49344066623475635,,0.007150541841328277,3.6569460312461373,0.9968228489275027,1.7942119945024324,7.914415800515627,3.533697670374347,3.1193316888385727
2021-06-20,35158.87684547981,2172.610943608044,1.0013880921362421,1.00357703084814,331.1930475413796,0.7454159537488223,1.001314021247863,1.394415751885556,34.52148403919727,0.2779696775748971,20.144571388614533,13.49911592627684,35154.24697285088,0.06697560777773734,1.0033456438152093,7.666224556018404e-06,1.3655790024721992,151.72340091795405,0.10623316339915219,2.579602985630842,2.8291232850801067,29.381538061019768,545.8602358817316,19.87395048632973,20.52183668968657,0.288539530077339,,0.9272403723765013,263.5131321955056,9.57064683448893,50.039009544282095,11.886400570623408,79.94400568672299,0.61929010415926,0.09573835588509211,,63.334120717504824,3.029687783509379,0.2382322945114577,127.72759163208164,2.845289146905062,0.19090174158683296,1.0049160502375534,,2604.2411445200114,15.424148430732437,4.141833659697143,4.385995847886989,0.9994760518399622,8.587846542960332,1.0013600883677143,261.04195120927193,0.9933397538910165,0.6084105296436633,11.911832697948707,,7.578748557671477,151.81163640638454,0.9387364232093784,12.665407279677241,,,0.30614502298142093,71.42747710347506,0.2881087017405487,1.6690030464998684,12.438546329869107,43.66527761196864,17.13678268421903,,,295.60410259861237,0.09242833744121531,150.91147286455373,0.2607940049009104,1.229198720005598,1778.5181418137586,2.288658496557852,1.8638921120946739,0.5918684790440991,160.03690728919108,0.046135724806869914,0.009200885910199854,0.06864398921256111,0.07151945550556899,,121.9585350807051,0.14149731529911072,17.460834798073076,277.2811864165746,3.886452111337141,0.4685772128235804,,0.007051991631954097,3.563700657976107,0.9985262042445253,1.716610311356368,7.4244663000800255,3.453678625791473,3.032859937659818
2021-06-21,33236.634316655436,2021.1838658354009,1.0013387072947622,1.0033320400320525,310.06391055169,0.6909647412038278,1.0013671313030068,1.3120643057461936,30.51393455155998,0.23598790096212824,18.004107337494297,12.515042216068082,33248.4212055839,0.06127254041361576,1.0030075474266071,7.1439054672965275e-06,1.2740618471074048,138.776239137153,0.09774346902551373,2.5254089574291316,2.5742387654790133,27.10457031162809,501.737673663863,18.0428233448716,19.21836295552431,0.268383195373799,32093.308359985942,0.8531491008276129,235.4802353905724,8.280730280692836,45.109627732799275,10.705455820442266,74.06472901712787,0.5463687825483678,0.08629236813654195,,55.72666457740494,2.78479190953154,0.20760665733818578,114.86740525952376,2.6910965465247987,0.17816475091545778,0.9982854273946623,,2359.4993524802912,14.310377263529965,3.689863431149484,3.9982797673368515,0.9990956018227729,7.662731765875176,1.0015200771284443,236.7126756017874,0.9041842543419941,0.5678105843215575,10.621440968183283,,7.0082122762977965,138.16107522248925,0.84071482762126,11.902770085878558,,,0.2716047146300871,66.89588233783365,0.252610026069134,1.4657641138665758,11.196031094212778,38.85144570164331,16.13363367417133,,,255.42941893844213,0.08399849004676338,137.83797799411442,0.24081210516622972,1.1028296855839261,1790.1449604447769,2.0944130171046194,1.6751608135786873,0.5428170057899697,149.7983571135755,0.041555148936726925,0.007850717736628514,0.06402258402589461,0.06471329316300002,,113.15592704985687,0.12447723349503141,16.101326917292834,254.42436383862704,3.6444670619856967,0.4217276609042017,1.539552172603588,0.006724280442724387,3.1676587653189454,0.9880152125019123,1.530362777028356,6.449316723683214,3.2118367313595177,3.0022250724325783
2021-06-22,32059.458712556672,1898.0027361769996,1.0018427680097701,1.002987840709103,267.96737351995364,0.5864911347747014,1.001753668383373,1.1658689563066218,25.88063286537217,0.19111808897501165,15.33147065441611,10.8371563899181,32055.935134837586,0.05230083267627645,1.0028767927161615,6.368203275259861e-06,1.1093357097013676,121.7635602375036,0.09040340384190618,2.437589349779231,2.202181060098658,24.966040899277854,443.8325105304796,16.093577715153355,17.21875502640153,0.23581997432957758,31998.78111018402,0.7729053457602917,206.83166932902623,7.006321009239857,37.96598828743674,9.388452160439476,64.28534380920578,0.4522325701994217,0.07352205587429539,,48.61098920531638,2.4429023497518263,0.1745732461959133,101.87787761832357,2.512620191843983,0.1660061512281728,0.9979388597629144,,2206.9151437419746,12.004714762258038,3.320963528172032,3.4678116121516016,0.9988920061524645,6.420995985638144,1.0017236086246852,203.92770123334702,0.8195449170492164,0.5104097151968819,9.376560943731329,,5.631316772538079,118.71475902557579,0.7204077406159117,10.289362012323464,,,0.22633470888445856,58.199765164152005,0.21956914270413455,1.3349902417427244,9.602250959574329,31.0364276342569,13.251264323489284,,,202.33116152370934,0.07115299640585006,119.95525210077157,0.2043797881898602,0.9238660194000027,1788.0096394265677,1.951735527500224,1.4358491991164435,0.4917590104087863,142.57672543220067,0.04053228746212675,0.006632539957494874,0.0557214561136894,0.05573509899612988,,103.65739906955946,0.1014419466181098,13.302663778067792,228.72730508986925,3.047832517819281,0.3931158849436461,1.4543567795729702,0.00576710007551396,2.752509052804217,0.9865203314644425,1.269769755776517,5.244748876475979,2.966708403549427,2.5371021965643905
